gameID,teamid1,teamID2,main_title,title,blurb,description,FLASH_192K_320X180,FLASH_450K_400X224,FLASH_1200K_640X360,FLASH_1800K_960X540,HTTP_CLOUD_MOBILE,HTTP_CLOUD_TABLET,HTTP_CLOUD_TABLET_60,HTTP_CLOUD_WIRED,HTTP_CLOUD_WIRED_60,HTTP_CLOUD_WIRED_WEB
2017021009,18,21,Recap,"Recap: NSH 4, COL 3 - F/OT",Forsberg scores in OT as Preds match club record,"Filip Forsberg scored in overtime after Ryan Ellis tied the game late, leading the Predators to their eighth straight win to tie a club record",http://md-akc.med.nhl.com/mp4/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113233/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113233/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113233/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113233/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113227/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113227/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113227/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113227/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113227/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/04/fa90eadb-6fa5-48d8-b938-89066e9743e7/1520206113227/master_wired_web.m3u8
2017021010,24,16,Extended Highlights,CHI @ ANA,Condensed Game: Blackhawks @ Ducks,Extended highlights of the Chicago Blackhawks at the Anaheim Ducks,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897191/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897191/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897191/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897191/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897186/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897186/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897186/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897186/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897186/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/68c59ca2-ee5d-4374-b0f9-3d09e0e837b9/1520211897186/master_wired_web.m3u8
2017021010,24,16,Recap,"Recap: CHI 3, ANA 6","Perry, Silfverberg lead Ducks past Blackhawks, 6-3","Corey Perry and Jakob Silfverberg each scored twice, backing John Gibson's 37 saves in the Ducks' 6-3 win against the Blackhawks",http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830115/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830115/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830115/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830115/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830110/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830110/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830110/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830110/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830110/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5739fdf2-0d6c-4a18-9078-46f7505b93fc/1520208830110/master_wired_web.m3u8
2017021011,54,1,Extended Highlights,VGK @ NJD,Condensed Game: Golden Knights @ Devils,Extended highlights of the Vegas Golden Knights at the New Jersey Devils,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969398/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969398/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969398/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969398/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969393/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969393/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969393/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969393/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969393/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/d98020c3-539b-4972-9c74-adc4de3ca6fa/1520213969393/master_wired_web.m3u8
2017021011,54,1,Recap,"Recap: VGK 3, NJD 2","Tatar lifts Golden Knights past Devils, 3-2","Tomas Tatar scored his first goal as a Golden Knight, which proved to be the game-winner in a 3-2 victory against the Devils",http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678109/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678109/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678109/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678109/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678104/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678104/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678104/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678104/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678104/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/676aa6c7-7c38-49c1-bb94-8a28355e0fa2/1520212678104/master_wired_web.m3u8
2017021012,12,52,Extended Highlights,WPG @ CAR,Condensed Game: Jets @ Hurricanes,Extended highlights of the Winnipeg Jets at the Carolina Hurricanes,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366299/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366299/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366299/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366299/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366290/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366290/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366290/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366290/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366290/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/7a8b7a80-c177-44c2-a8a3-cc87f73bf090/1520220366290/master_wired_web.m3u8
2017021012,12,52,Recap,"Recap: WPG 3, CAR 2","Hellebuyck ties franchise record in Jets' 3-2 win","Connor Hellebuyck earned his 34th win of the year, tying the franchise record for wins in a season as the Jets beat the Hurricanes, 3-2",http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384248/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384248/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384248/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384248/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384243/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384243/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384243/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384243/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384243/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/5203f5d6-19b7-4f89-a072-1102405f05c3/1520218384243/master_wired_web.m3u8
2017021013,30,17,Extended Highlights,DET @ MIN,Condensed Game: Red Wings @ Wild,Extended highlights of the Detroit Red Wings at the Minnesota Wild,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366698/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366698/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366698/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366698/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366693/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366693/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366693/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366693/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366693/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/cd2fd574-14ad-4f42-9745-f5a178d56001/1520222366693/master_wired_web.m3u8
2017021013,30,17,Recap,"Recap: DET 1, MIN 4","Zucker, Suter lead Wild past Red Wings, 4-1",Jason Zucker lit the lamp twice in the 3rd period and Ryan Suter notched two assists to lead to Wild to a 4-1 win against the Red Wings,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460114/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460114/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460114/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460114/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460076/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460076/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460076/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460076/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460076/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/0c3fed0b-a3ab-4c84-bb76-110985994962/1520222460076/master_wired_web.m3u8
2017021014,29,28,Extended Highlights,CBJ @ SJS,Condensed Game: Blue Jackets @ Sharks,Extended highlights of the Columbus Blue Jackets at the San Jose Sharks,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031221/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031221/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031221/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031221/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031169/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031169/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031169/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031169/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031169/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/142a7874-2a87-4664-8187-a9881fa788f7/1520227031169/master_wired_web.m3u8
2017021014,29,28,Recap,"Recap: CBJ 4, SJS 2","Panarin, Bobrovsky power Jackets past Sharks, 4-2",Artemi Panarin tallied two goals while Sergei Bobrovsky stopped 33 of the 35 shots that he faced to lead the Blue Jackets to a 4-2 victory,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438371/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438371/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438371/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438371/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438366/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438366/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438366/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438366/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438366/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/05/e15db9f7-699e-4f25-b7f8-414bd26bc083/1520226438366/master_wired_web.m3u8
2017021015,10,7,Extended Highlights,TOR @ BUF,Condensed Game: Maple Leafs @ Sabres,Extended highlights of the Toronto Maple Leafs at the Buffalo Sabres,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310355024/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310355024/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310355024/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310355024/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310354980/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310354980/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310354980/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310354980/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310354980/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/90a553ac-5aa7-487f-8ad4-3d8f836a8b8a/1520310354980/master_wired_web.m3u8
2017021015,10,7,Recap,"Recap: TOR 3, BUF 5","Balanced offense leads Sabres past Maple Leafs, 5-3","Johan Larsson, Jason Pominville, Sam Reinhart and Ryan O'Reilly each notched a goal and assist to lead the Sabres past the Maple Leafs, 5-3",http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824343/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824343/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824343/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824343/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824338/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824338/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824338/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824338/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824338/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4527e4ca-9009-402f-91c6-9c06079f0334/1520308824338/master_wired_web.m3u8
2017021016,20,5,Extended Highlights,CGY @ PIT,Condensed Game: Flames @ Penguins,Extended highlights of the Calgary Flames at the Pittsburgh Penguins,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515325/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515325/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515325/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515325/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515320/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515320/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515320/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515320/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515320/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/b86bddb5-b678-4f66-a1a6-b2f1fe235ce9/1520307515320/master_wired_web.m3u8
2017021016,20,5,Recap,"Recap: CGY 3, PIT 4 - F/OT","Malkin, Schultz lead Penguins to OT win vs. Flames","Evgeni Malkin tallied three points and Justin Schultz scored the game-winner in overtime as the Penguins defeated the Flames, 4-3",http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912246/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912246/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912246/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912246/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912241/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912241/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912241/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912241/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912241/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/4baad1ee-8c41-40d8-ab8b-c9dede51c464/1520306912241/master_wired_web.m3u8
2017021017,9,25,Extended Highlights,OTT @ DAL,Condensed Game: Senators @ Stars,Extended highlights of the Ottawa Senators at the Dallas Stars,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180265/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180265/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180265/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180265/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180260/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180260/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180260/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180260/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180260/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/03/06/2907e8e6-91c3-4df7-b270-5a2886538041/1520314180260/master_wired_web.m3u8
