gameID,teamid1,teamID2,main_title,title,blurb,description,FLASH_192K_320X180,FLASH_450K_400X224,FLASH_1200K_640X360,FLASH_1800K_960X540,HTTP_CLOUD_MOBILE,HTTP_CLOUD_TABLET,HTTP_CLOUD_TABLET_60,HTTP_CLOUD_WIRED,HTTP_CLOUD_WIRED_60,HTTP_CLOUD_WIRED_WEB
2018020006,18,3,Extended Highlights,NSH @ NYR,Condensed Game: Predators @ Rangers,Extended highlights of the Nashville Predators at the New York Rangers,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383826/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383826/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383826/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383826/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383811/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383811/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383811/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383811/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383811/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7133fe6a-6220-4e09-bc01-2f6790c1eb65/1538712383811/master_wired_web.m3u8
2018020006,18,3,Recap,"Recap: NSH 3, NYR 2","Rinne, Sissons help Predators hold off Rangers, 3-2","Filip Forsberg, P.K. Subban and Colton Sissons all scored to back a 34-save performance from Pekka Rinne in a 3-2 win for the Predators",http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485909/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485909/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485909/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485909/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485889/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485889/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485889/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485889/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485889/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/af8c04f3-042c-4bdc-a0ba-d1c31ebb2f12/1538708485889/master_wired_web.m3u8
2018020007,5,15,Extended Highlights,WSH @ PIT,Condensed Game: Capitals @ Penguins,Extended highlights of the Washington Capitals at the Pittsburgh Penguins,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460333/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460333/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460333/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460333/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460322/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460322/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460322/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460322/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460322/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/acf6db74-67d2-4a23-9891-f7b8cb1c33fb/1538712460322/master_wired_web.m3u8
2018020007,5,15,Recap,"Recap: WSH 6, PIT 7 - F/OT","Letang's OT goal lifts Pens in wild affair with Caps","Kris Letang scored twice, including the overtime winner, and the Penguins prevailed, 7-6, in a back-and-forth game against the Capitals",http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707231011/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707231011/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707231011/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707231011/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707230983/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707230983/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707230983/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707230983/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707230983/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/5b279174-a7f5-4810-a93f-1a6372379db0/1538707230983/master_wired_web.m3u8
2018020008,12,2,Extended Highlights,NYI @ CAR,Condensed Game: Islanders @ Hurricanes,Extended highlights of the New York Islanders at the Carolina Hurricanes,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017866/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017866/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017866/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017866/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017840/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017840/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017840/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017840/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017840/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/3b966790-3033-4e53-9e15-00eabb8a12f3/1538711017840/master_wired_web.m3u8
2018020008,12,2,Recap,"Recap: NYI 2, CAR 1 - F/OT","Bailey lifts Islanders to OT victory in Trotz's debut","Josh Bailey scored the overtime winner and Thomas Greiss made 45 saves, giving Barry Trotz a 2-1 victory in his debut as the Islanders' coach",http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408510/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408510/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408510/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408510/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408490/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408490/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408490/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408490/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408490/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/9ab39294-b11f-4d71-9233-9e7964d57f4e/1538706408490/master_wired_web.m3u8
2018020009,16,9,Extended Highlights,CHI @ OTT,Condensed Game: Blackhawks @ Senators,Extended highlights of the Chicago Blackhawks at the Ottawa Senators,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925587/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925587/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925587/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925587/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925566/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925566/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925566/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925566/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925566/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/e3a85e61-e218-4d2e-91ff-88aac63fe181/1538709925566/master_wired_web.m3u8
2018020009,16,9,Recap,"Recap: CHI 4, OTT 3 - F/OT","Kane's OT winner lifts Blackhawks past Senators, 4-3","Brent Seabrook tied the game in the 3rd period and Patrick Kane delivered the overtime winner to lead the Blackhawks past the Senators, 4-3",http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713519/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713519/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713519/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713519/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713504/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713504/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713504/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713504/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713504/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/c6bd1973-607a-452f-82b0-f8bb6b7cebb0/1538708713504/master_wired_web.m3u8
2018020010,17,29,Extended Highlights,CBJ @ DET,Condensed Game: Blue Jackets @ Red Wings,Extended highlights of the Columbus Blue Jackets at the Detroit Red Wings,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077485/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077485/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077485/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077485/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077473/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077473/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077473/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077473/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077473/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/36a6fa64-4238-47f8-820e-898fbf70171b/1538711077473/master_wired_web.m3u8
2018020010,17,29,Recap,"Recap: CBJ 3, DET 2 - F/OT",Panarin scores in OT to give Blue Jackets 3-2 win,"Artemi Panarin tallied the overtime winner to lead the Blue Jackets to a 3-2 victory, spoiling the Red Wings' home opener",http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271631/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271631/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271631/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271631/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271620/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271620/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271620/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271620/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271620/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/03c1a5ab-ea2a-4d9f-8041-06d06fa0b538/1538708271620/master_wired_web.m3u8
2018020011,19,52,Extended Highlights,WPG @ STL,Condensed Game: Jets @ Blues,Extended highlights of the Winnipeg Jets at the St. Louis Blues,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665662/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665662/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665662/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665662/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665650/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665650/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665650/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665650/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665650/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/76677240-b967-44bc-935e-17578684ca74/1538715665650/master_wired_web.m3u8
2018020011,19,52,Recap,"Recap: WPG 5, STL 1","Jets erupt in the 3rd, beat Blues in season opener",The Jets scored three goals in under two minutes during the 3rd period in a 5-1 season-opening win against the Blues,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727705/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727705/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727705/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727705/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727690/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727690/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727690/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727690/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727690/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/8aa71255-4103-4be0-acb3-925ff162c960/1538710727690/master_wired_web.m3u8
2018020012,25,53,Extended Highlights,ARI @ DAL,Condensed Game: Coyotes @ Stars,Extended highlights of the Arizona Coyotes at the Dallas Stars,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068301/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068301/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068301/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068301/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068290/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068290/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068290/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068290/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068290/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b9326de5-6ae1-41cc-bdaf-9c13ef231def/1538716068290/master_wired_web.m3u8
2018020012,25,53,Recap,"Recap: ARI 0, DAL 3","Bishop, Stars shut out Coyotes in opener","Ben Bishop made 30 saves, and the Stars scored three goals in a 1:36 span in the second period of a season-opening 3-0 win against the Coyotes",http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002457/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002457/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002457/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002457/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002443/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002443/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002443/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002443/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002443/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/b0f1c7b5-8b2e-4092-8fae-9d806efea406/1538712002443/master_wired_web.m3u8
2018020013,30,21,Extended Highlights,MIN @ COL,Condensed Game: Wild @ Avalanche,Extended highlights of the Minnesota Wild at the Colorado Avalanche,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717009030/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717009030/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717009030/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717009030/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717008997/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717008997/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717008997/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717008997/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717008997/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/ec05436d-0cdd-46a7-a8f8-25052a1914d1/1538717008997/master_wired_web.m3u8
2018020013,30,21,Recap,"Recap: MIN 1, COL 4",Avalanche open season with 4-1 win against Wild,Carl Soderberg and Mikko Rantanen each had a goal and an assist for the Avalanche in a season-opening 4-1 win against the Wild,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912501/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912501/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912501/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912501/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912490/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912490/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912490/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912490/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912490/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/05/7901dee3-a25e-4d45-9e7e-daa157331c12/1538713912490/master_wired_web.m3u8
